Country,ISO2,ISO3,Metric,Unit,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
Saudi Arabia,SA,SAU,Population,,1732.815,1794.398,1858.621,1925.703,1995.544,2068.366,2144.087,2222.998,2305.193,2390.829,2479.978,2572.715,2669.106,2769.577,2874.358,2983.184,3096.591,3217.893,3347.528,3486.7,3638.239,3809.823,4001.62,4211.068,4436.197,4676.377,4939.489,5226.607,5537.197,5870.199,6225.795,6615.307,7033.666,7472.216,7922.398,8381.161,8876.117,9384.271,9874.058,10382.729,10898.652,11422.836,11950.517,12481.207,13018.872,13559.618,14102.4,14647.487,15196.884,15747.265,16608.179,17474.615,18347.204,19226.329,20112.631,21007.149,21911.139,22825.486,23750.269,24685.038,25629.219,26582.071,27542.814,28510.837,29485.42,30464.456,30971.161,30593.643,30136.598,30809.025,31173.389,31483.36,32867.343,33661.241,34264.272,34868.384,35463.19,36055.292,36633.674,37187.825,37699.678,38212.495,38725.398,39239.379,39754.512,40270.768,40787.351,41303.548,41819.714,42334.724,42849.687,43363.726,43876.777,44388.914,44900.893,45412.036,45921.584,46429.395,46936.393,47441.7,47946.119,48449.966,48952.721,49454.276,49954.193,50452.423,50949.784,51445.477,51940.704,52433.786,52924.46,53413.719,53899.832,54384.093,54865.582,55344.828,55821.421,56294.962,56765.425,57231.491,57693.566,58152.625,58608.869,59061.782,59512.024,59960.513,60407.347,60852.86,61297.676,61742.74,62188.032,62634.511,63081.098,63528.335,63976.462,64425.504,64876.565,65329.254,65782.866,66236.991,66693.307,67150.749,67608.458,68065.663,68521.734,68977.381,69432.315,69884.689,70335.268,70783.515
Senegal,SN,SEN,Cement production,kt cement,,,,,,,,147.051132,169.108802,169.108802,183.813915,183.813915,191.166471,205.871585,183.813915,191.166471,169.108802,198.519028,205.871585,242.634368,242.634368,338.217603,294.102264,330.865047,360.275273,382.332943,330.865047,360.275273,382.332943,389.6855,374.980386,360.275273,397.038056,382.332943,404.390613,360.772205,374.980386,389.6855,382.332943,470.0,503.0,601.0,590.0,685.0,694.0,811.0,854.0,1000.0,1000.0,1341.0,1539.0,1653.0,1694.0,2391.0,2623.2,2883.8,3152.3,3084.0,3320.0,4066.0,4677.0,4689.0,5191.0,4899.0,4615.0,5149.0,5197.0,5412.0,6775.0,7038.0,7500.0,8000.0,8000.0,8000.0,9387.134240352496,9477.825325907515,9590.40367466649,9689.87924607959,9762.987301166597,9874.255229876368,9867.47953029186,9873.588004698197,9891.291975456335,9919.353705706268,9956.330350458351,10001.22415677518,10056.90160746175,10121.98471822655,10195.14282634986,10274.77200549552,10270.62432004889,10281.2656981767,10304.19266097122,10338.45085928451,10384.35087108519,10358.57800285134,10352.2442553972,10360.64559994423,10383.56747862681,10416.83082066784,10620.86069080633,10821.03742755813,11018.0241008904,11213.05063889666,11405.35117885092,11606.69056403012,11805.46117533898,12000.37542520533,12193.10555194459,12380.67057527572,12575.29389783963,12766.60545611682,12954.87993541548,13138.92100399415,13320.26520830772,13503.93062367392,13684.17166311948,13858.72517909372,14030.25630258378,14198.66110510825,14366.70286397195,14531.13529941666,14692.10264695898,14848.96447837246,15002.28808113192,15156.09280343288,15304.10955252375,15447.56469791604,15587.66086359649,15723.39833717646,15858.28814966255,15990.29681062356,16118.61470713653,16245.45466525487,16366.6614955358,16487.64063261612,16605.0101443587,16717.52528991323,16826.19994469054,16932.75627371103,17036.44288121955,17136.8983145821,17234.01880171932,17328.16561074515,17419.92919299603,17509.10916378875,17594.91415904928,17678.28299570521,17757.02946272386,17833.29300690302
Senegal,SN,SEN,Population,,2586.76,2652.525,2721.472,2793.661,2869.12,2947.889,3029.975,3114.753,3202.76,3293.876,3387.938,3484.812,3584.561,3687.192,3793.879,3905.697,4022.901,4144.839,4270.336,4399.611,4533.044,4670.684,4812.577,4957.784,5101.09,5240.53,5376.597,5502.501,5633.692,5772.097,5919.179,6075.142,6238.78,6410.228,6588.499,6778.074,6978.31,7184.751,7394.485,7609.928,7831.118,8055.052,8281.738,8510.837,8737.319,8958.883,9175.145,9391.845,9614.059,9847.715,10088.805,10337.079,10595.349,10847.003,11104.406,11366.538,11633.651,11907.036,12190.882,12483.896,12786.929,13130.864,13490.125,13931.573,14372.63,14814.031,15255.01,15694.993,16134.004,16571.839,17006.6,17435.133,17867.073,18288.074,18715.895,19148.038,19585.058,20029.435,20479.69,20933.561,21392.822,21854.604,22317.248,22780.43,23243.624,23709.569,24174.883,24640.262,25104.783,25567.189,26027.831,26487.116,26945.75,27404.049,27861.946,28317.452,28775.115,29228.892,29685.588,30138.098,30591.81,31042.326,31490.714,31940.021,32386.922,32835.342,33284.134,33728.194,34171.97,34605.462,35038.937,35469.834,35898.126,36319.462,36737.925,37149.799,37557.683,37954.209,38346.792,38734.644,39110.564,39481.267,39846.652,40204.425,40555.863,40901.296,41234.53,41558.727,41876.986,42186.176,42487.899,42785.116,43075.235,43364.189,43640.111,43911.541,44175.89,44429.48,44674.937,44916.84,45148.193,45373.104,45591.107,45803.033,46010.351,46208.828,46400.104,46586.596,46762.241,46932.746
Serbia,RS,SRB,Cement production,kt cement,393.351273,439.652763,439.087802,473.60787,530.482632,524.697339,675.564115,673.600296,761.162411,827.542495,805.153457,871.983477,991.673139,1064.988836,1115.243116,1189.798097,1275.282214,1491.7498,1598.331204,1785.235025,1982.694839,2287.636824,2760.547572,2849.841222,2989.790881,3269.598721,3479.344378,3909.919306,4136.725322,4230.037323,4016.696834,4095.753922,3954.618998,3765.193365,3634.15914,3717.038572,3632.34267,3619.714884,3471.867935,3268.614061,3270.105345,2028.234443,1084.490154,1606.641477,1694.099179,2199.183368,2004.206602,2245.719566,1568.350825,2111.090158,2414.728317,2393.839711,2071.470408,2240.0,2276.0,2565.0,2677.0,2843.0,2166.0,2130.0,2095.0,1831.0,1592.0,1605.0,1654.0,1801.0,1908.0,2093.0,2151.0,2364.0,2610.0,2625.0,2625.0,2625.0,2242.59431001694,2267.970324921433,2290.823936364015,2313.466729181881,2335.930221490985,2354.797352612737,2371.177153858147,2386.20614660682,2400.053548072633,2412.803591602271,2424.821922613561,2425.383061372336,2425.286931150671,2424.670839626232,2423.815468002176,2422.537775129046,2420.42643211753,2418.105922379546,2415.627611702302,2413.38248952331,2411.050800236038,2408.111009264745,2404.990932363065,2402.289161827986,2399.902783776213,2397.953788846164,2390.156398642247,2381.952703503687,2373.608312483465,2365.05092872992,2356.051008735436,2346.624004175346,2336.809820465943,2326.639391252193,2316.288826243926,2305.672556997805,2294.663894895983,2283.369920316622,2271.68058417895,2259.774236063346,2247.633329024576,2235.171083733283,2222.582884715188,2209.727001455852,2196.693788907204,2183.538654368541,2170.196576578739,2156.88122403621,2143.544799731949,2130.18354307177,2116.777284094057,2103.436050009317,2090.095014561083,2076.699146128103,2063.296371751234,2050.039387859741,2036.906048801772,2023.908847125131,2010.942172430649,1998.096469714454,1985.40420391288,1972.810246573094,1960.276239473904,1947.804664487957,1935.462856962199,1923.069204551944,1910.822638170843,1898.560539601513,1886.324319095916,1874.197198694665,1862.08690476091,1850.023764109575,1837.968597675751,1825.914659173359,1813.921460320859,1801.87770069099
Serbia,RS,SRB,Population,,6037.937,6096.146,6158.394,6226.427,6307.345,6385.309,6460.227,6532.674,6601.791,6668.644,6737.28,6805.507,6871.763,6936.56,6999.866,7062.401,7124.054,7184.724,7243.317,7298.786,7350.063,7400.216,7449.261,7497.767,7547.204,7597.672,7647.734,7695.233,7738.63,7777.795,7814.765,7840.948,7858.35,7870.837,7879.265,7883.831,7885.327,7885.39,7883.521,7879.027,7870.161,7863.973,7855.644,7843.807,7830.51,7816.059,7799.384,7778.981,7752.863,7715.867,7673.344,7630.51,7602.976,7578.895,7552.787,7525.479,7497.308,7468.67,7439.888,7410.807,7380.922,7348.795,7300.451,7251.908,7202.497,7152.009,7100.157,7046.856,6993.182,6939.123,6876.501,6794.359,6788.068,6758.334,6714.098,6663.98,6619.948,6575.113,6529.847,6484.312,6438.111,6391.671,6344.881,6297.589,6250.325,6202.83,6155.287,6107.413,6059.492,6011.327,5963.585,5915.835,5868.518,5821.955,5775.986,5730.547,5685.741,5641.489,5597.748,5554.308,5511.432,5468.547,5426.357,5384.722,5343.005,5301.339,5259.649,5217.981,5176.766,5135.735,5094.535,5053.403,5012.026,4970.838,4929.765,4888.762,4848.079,4807.336,4766.738,4726.4,4686.337,4646.837,4607.76,4569.076,4530.717,4493.007,4455.686,4418.607,4381.869,4345.816,4310.421,4275.65,4241.242,4207.394,4174.167,4141.378,4108.973,4076.947,4045.443,4014.038,3983.12,3952.371,3921.877,3891.817,3861.976,3832.387,3802.986,3773.752,3744.811,3715.911
Seychelles,SC,SYC,Cement production,kt cement,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.86893320414484,16.11227941858113,16.39555950459556,16.68007077026581,16.9767360570363,17.30487444474373,17.35750917476263,17.4409013290133,17.5523070017176,17.68788622829189,17.84418245356356,17.96249032807129,18.1084112341347,18.27758188318075,18.46748145671118,18.67478845834621,18.68860333143284,18.73732881825726,18.81507297700418,18.91916441406614,19.0496561295382,19.02626528166678,19.04421354913644,19.09688052962741,19.17926640860022,19.28617506877353,19.67964179915725,20.06496777494425,20.44171396674857,20.80973886030182,21.16883871286556,21.5107870559971,21.84351303180918,22.16655731771347,22.48003207331735,22.78346735657654,23.07984987199575,23.36542853683068,23.64024729578949,23.90332364081877,24.1555327540201,24.3926448013332,24.6190484706244,24.83543665296943,25.04073958294794,25.23636639602002,25.41536523942184,25.5846708581093,25.7441717877502,25.8932405391671,26.03317350017575,26.16362827105907,26.28962987206589,26.4089586037856,26.52291474326798,26.6330432498912,26.73824425260819,26.84088741346644,26.93892310770848,27.03449115991276,27.12750810985951,27.215743697702,27.30288665751923,27.38606738203696,27.47051977660597,27.54961446665038,27.62783859249402,27.7015929570216,27.77285755656641,27.84274573626477,27.90796436804789,27.96583547529776,28.02267146452406,28.07727248198975,28.12835609708159,28.17690568519498
Seychelles,SC,SYC,Population,,38.53,38.836,39.141,39.484,39.877,40.326,40.874,41.482,42.116,42.811,43.649,44.568,45.558,46.592,47.688,48.852,50.059,51.276,52.493,53.67,54.834,56.187,57.591,59.01,60.469,61.966,63.52,64.688,65.285,65.921,66.6,67.299,68.002,68.718,69.448,70.197,70.932,71.743,72.678,73.557,74.409,75.224,76.01,76.808,77.715,78.536,79.228,80.073,81.372,82.67,83.966,85.245,86.469,87.599,88.712,89.82,90.926,92.01,93.085,94.171,95.771,98.277,100.809,103.376,105.933,108.526,111.116,113.737,116.343,118.958,121.624,124.351,126.694,129.207,131.63,133.927,135.991,137.804,139.237,140.207,140.592,140.964,141.273,141.544,141.784,141.997,142.166,142.31,142.41,142.499,142.589,142.614,142.626,142.61,142.554,142.494,142.378,142.234,142.067,141.854,141.639,141.396,141.144,140.881,140.558,140.217,139.855,139.451,139.041,138.602,138.136,137.639,137.122,136.561,135.99,135.393,134.788,134.188,133.57,132.959,132.309,131.66,131.008,130.343,129.681,129.007,128.346,127.671,126.997,126.34,125.686,125.059,124.436,123.837,123.259,122.685,122.142,121.602,121.11,120.606,120.146,119.679,119.221,118.78,118.329,117.882,117.451,117.026,116.597,116.171
Sierra Leone,SL,SLE,Cement production,kt cement,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.11534,44.11534,29.410226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,100.0,100.0,160.0,160.0,100.0,45.0,73.0,113.0,144.0,169.109,180.46,172.12,234.44,247.38,254.0,236.24,301.0,311.0,335.0,313.0,336.0,324.0,320.0,310.0,310.0,340.0,330.0,350.0,350.0,350.0,350.0,413.6682131904023,426.7457418463535,441.1362194679398,455.3088289781299,469.5601378571116,483.4678848615351,498.8899083747804,514.3271408823578,529.8454849006914,545.5013482032726,561.2346411042699,587.0131687031198,612.7891962761283,638.549797472335,664.3453258949552,690.0684636298798,719.6809801778462,749.266697446472,778.8496415384244,808.4382304993705,838.1387436080211,871.4930533434613,905.0170469099653,939.0393004217848,973.4584404743997,1008.334501063462,1070.376573748295,1132.65443092944,1195.214538433393,1258.049112331629,1321.186785565415,1397.923329959468,1475.030548111083,1552.495180864121,1630.277536874977,1708.409531794618,1801.676982347132,1895.437409315163,1989.48461444522,2081.324194313667,2170.308321114074,2269.931223188586,2365.663863726881,2457.625604695583,2545.812463192271,2630.225391475948,2721.608954429104,2808.277511421983,2890.588564269154,2968.721958772038,3042.204760891982,3119.496848145297,3192.899014648267,3263.450758131488,3331.448621177512,3396.462340012074,3464.222670518468,3529.616574820296,3592.183389807438,3652.186693643906,3708.809521224454,3767.215123008521,3823.971173143753,3877.062938730019,3927.650834047654,3975.877171977763,4025.475889130953,4072.459874550451,4116.736526690623,4157.810547342728,4197.814768060975,4237.541083584846,4274.876993377527,4310.020764952654,4344.108604297469,4376.572419734809
Sierra Leone,SL,SLE,Population,,2011.309,2035.244,2059.156,2082.465,2107.666,2134.112,2161.845,2190.655,2219.023,2251.028,2285.685,2322.768,2361.717,2402.798,2445.982,2491.351,2537.925,2586.843,2636.22,2686.51,2738.062,2788.383,2840.393,2893.517,2947.401,3001.912,3055.728,3114.981,3176.053,3238.945,3305.233,3372.647,3443.719,3519.572,3597.945,3678.93,3777.829,3881.607,3987.428,4080.646,4313.011,4179.523,4153.209,4161.05,4185.16,4173.198,4225.222,4282.209,4309.361,4326.726,4520.497,4864.934,5077.935,5277.439,5433.994,5569.431,5679.501,5819.204,5970.241,6141.052,6304.376,6470.126,6632.034,6796.069,6956.701,7118.609,7292.048,7466.55,7642.576,7821.406,8003.71,8185.494,8368.119,8552.905,8731.14,8908.448,9085.041,9264.344,9433.706,9607.929,9781.787,9958.81,10135.589,10306.439,10476.542,10649.793,10818.902,10985.635,11146.665,11313.457,11483.343,11649.09,11808.493,11967.381,12131.471,12286.29,12440.625,12584.887,12734.336,12875.949,13020.701,13166.224,13305.825,13439.767,13564.775,13693.454,13816.904,13935.625,14052.289,14163.637,14275.122,14379.728,14491.042,14588.742,14684.69,14781.21,14877.132,14972.047,15059.751,15139.701,15216.245,15287.258,15356.727,15423.671,15478.184,15537.546,15592.09,15642.619,15691.402,15732.917,15770.748,15810.338,15846.027,15879.328,15902.74,15923.862,15950.626,15966.654,15980.267,15991.789,16001.427,16008.235,16011.037,16006.377,16006.775,15998.23,15987.571,15972.851,15959.887,15945.184
Singapore,SG,SGP,Cement production,kt cement,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.171515,190.960473,198.519028,205.871585,391.814928,470.563622,565.764068,624.967311,727.903103,610.397092,1007.300254,1029.357923,1051.415593,1323.460187,1352.870413,1352.870413,1352.870413,1353.007761,1955.780054,2249.882318,2698.055711,3154.246779,2823.071811,1992.542837,1801.376366,1529.331772,1595.504781,1705.79313,1850.0,2000.0,1900.0,2980.0,3100.0,3200.0,3300.0,3300.0,2340.0,1660.0,1150.0,600.0,200.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1957.96051393085,1974.758059147742,1990.928003021866,2008.119644472081,2025.397378671891,2046.593729750318,2064.998490665864,2084.562106683691,2104.298933233105,2124.808818611676,2144.433687917398,2144.052102335785,2143.49720609828,2143.596677525089,2143.847524233379,2143.612426102197,2139.178763232321,2134.666557700156,2130.780160000867,2127.557269707226,2124.057703848348,2118.98648642502,2114.287970808633,2109.574424748053,2106.927605836283,2104.218894444664,2099.57454412894,2095.227922947091,2092.104246682201,2088.009892280789,2082.619368107874,2077.452543532259,2072.416605422279,2067.503216297641,2061.38309678462,2055.645549900089,2048.359629639525,2041.678302680349,2034.613112820737,2028.088280857153,2020.500048319019,2011.083353167963,2001.289218868669,1992.66006102869,1983.359221186063,1973.62369188659,1963.668547351539,1953.001763778291,1941.806633185769,1929.831041054263,1916.082951759417,1901.273954782867,1887.478190154842,1872.539388458628,1856.961828261597,1840.443465945146,1823.205899798226,1805.463672297577,1787.363467146614,1769.370622260198,1751.456589610882,1732.667643638261,1713.504390362939,1694.637854249161,1676.059260852933,1656.832628672289,1638.058746547476,1619.482616682177,1601.99396707184,1584.354212674446,1566.409460475895,1549.089307990687,1531.96545582645,1515.429849268985,1499.093725986501,1483.85903352742
Singapore,SG,SGP,Population,,1039.878,1096.193,1155.986,1219.054,1285.508,1354.953,1426.958,1489.584,1541.87,1593.638,1645.007,1695.915,1746.436,1796.589,1846.342,1895.303,1942.876,1988.482,2031.702,2072.613,2110.503,2146.363,2182.305,2217.969,2252.181,2284.865,2316.621,2346.469,2374.736,2401.578,2473.408,2590.196,2664.638,2707.325,2734.521,2735.538,2753.769,2809.461,2888.629,2988.681,3090.501,3182.081,3270.848,3364.936,3470.698,3596.551,3732.569,3860.676,3942.159,3990.955,4079.535,4152.797,4140.988,4135.502,4210.033,4326.694,4487.422,4705.608,4907.874,5029.261,5124.767,5239.711,5346.968,5424.209,5491.591,5559.088,5596.771,5611.386,5657.353,5681.772,5558.529,5534.051,5765.718,5812.461,5852.313,5889.187,5922.308,5956.784,5989.912,6018.264,6044.491,6072.318,6098.129,6124.177,6145.385,6161.08,6172.62,6183.805,6192.304,6195.539,6194.024,6188.634,6182.134,6174.429,6161.921,6150.454,6136.765,6119.563,6106.852,6090.563,6072.82,6056.236,6044.328,6028.74,6008.249,5990.229,5972.718,5955.683,5934.097,5913.977,5889.475,5867.268,5843.629,5822.037,5796.463,5766.213,5734.564,5707.293,5677.52,5646.138,5616.432,5584.074,5549.752,5512.532,5468.734,5423.311,5381.662,5335.785,5287.561,5235.884,5183.492,5129.259,5073.733,5018.63,4963.844,4907.318,4849.442,4792.673,4736.975,4678.935,4623.589,4568.972,4518.313,4467.109,4414.803,4365.459,4316.827,4270.327,4224.55,4182.766
Sint Maarten (Dutch part),SX,SXM,Cement production,kt cement,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.63181684906479,11.70672000218651,11.76189022018393,11.82404536597206,11.88280603340815,11.95917201011739,11.98127562855054,12.00540498990134,12.03698366471851,12.06219489937721,12.09546732026886,12.01587321139961,11.94249484000221,11.8731630534468,11.80995162601257,11.74613718100468,11.67490002118244,11.60093235778413,11.5243266859533,11.46055230745945,11.39993557283429,11.33650554616923,11.27890056801222,11.22412304133485,11.16680295561042,11.09574073159921,11.10074420256924,11.09530564716703,11.0900846339809,11.09138988727743,11.07703210101558,11.05875855486414,11.03961483984835,11.01873078710384,10.99523622776627,10.97152412621261,10.95477337557379,10.93780508271888,10.91866136770308,10.89320892842071,10.86688632027399,10.84143388099163,10.80271136652786,10.7694274074663,10.73940658164607,10.70372965820754,10.677842134493,10.64847393532104,10.61366718074686,10.57907796838877,10.54100808057327,10.50489607270256,10.46726126931923,10.4220124883728,10.37567599634593,10.33912890404304,10.29779588298621,10.25646286192937,10.20708077887726,10.16313725122736,10.11506042147178,10.06741867614838,10.01586117093538,9.96452120793847,9.913616329373735,9.854444846597636,9.80071191922375,9.739582556502853,9.680411073726754,9.61688874662888,9.557064637204515,9.49593527448362,9.431107694089215,9.364104691533925,9.29753677341081,9.231403939719877
Sint Maarten (Dutch part),SX,SXM,Population,,1.502,1.604,1.691,1.785,1.884,2.013,2.141,2.291,2.441,2.6,2.829,3.11,3.418,3.75,4.095,4.47,4.858,5.283,5.718,6.178,6.65,7.126,7.635,8.198,8.787,9.4,10.031,10.698,11.379,12.067,12.753,13.851,15.362,16.904,18.484,20.098,21.763,23.472,25.241,27.097,29.025,31.066,32.069,31.982,31.852,31.692,31.503,31.304,31.082,30.871,30.676,30.776,31.145,31.509,31.871,32.244,32.613,32.968,33.322,33.66,33.929,34.605,35.44,36.268,37.075,37.868,38.63,39.363,40.061,40.708,41.307,41.835,42.442,43.056,43.645,44.201,44.693,45.194,45.658,46.118,46.543,46.947,47.353,47.708,48.067,48.419,48.751,49.057,49.348,49.598,49.861,50.069,50.224,50.396,50.546,50.698,50.837,50.954,51.027,51.005,51.028,51.003,50.979,50.985,50.919,50.835,50.747,50.651,50.543,50.434,50.357,50.279,50.191,50.074,49.953,49.836,49.658,49.505,49.367,49.203,49.084,48.949,48.789,48.63,48.455,48.289,48.116,47.908,47.695,47.527,47.337,47.147,46.92,46.718,46.497,46.278,46.041,45.805,45.571,45.299,45.052,44.771,44.499,44.207,43.932,43.651,43.353,43.045,42.739,42.435
